,T0-S0,T0-S1,T0-S2,T1-S0,T1-S1,T1-S2,T2-S0,T2-S1,T2-S2,T3-S0,T3-S1,T3-S2,T4-S0,T4-S1,T4-S2,T5-S0,T5-S1,T5-S2,T6-S0,T6-S1,T6-S2,T7-S0,T7-S1,T7-S2,T8-S0,T8-S1,T8-S2,T9-S0,T9-S1,T9-S2,T10-S0,T10-S1,T10-S2,T11-S0,T11-S1,T11-S2,T12-S0,T12-S1,T12-S2,T13-S0,T13-S1,T13-S2,T14-S0,T14-S1,T14-S2,T15-S0,T15-S1,T15-S2,T16-S0,T16-S1,T16-S2,T17-S0,T17-S1,T17-S2,T18-S0,T18-S1,T18-S2,T19-S0,T19-S1,T19-S2,T20-S0,T20-S1,T20-S2,T21-S0,T21-S1,T21-S2,T22-S0,T22-S1,T22-S2,T23-S0,T23-S1,T23-S2,T24-S0,T24-S1,T24-S2,T25-S0,T25-S1,T25-S2,T26-S0,T26-S1,T26-S2,T27-S0,T27-S1,T27-S2,T28-S0,T28-S1,T28-S2,T29-S0,T29-S1,T29-S2
,0.0014316392269148176,0.024390243902439025,0.003050330452465684,0.0164638511095204,0.024390243902439025,0.0023724792408066427,0.0014316392269148176,0.06097560975609757,0.00762582613116421,0.009305654974946315,0.024390243902439025,8.473140145738011E-4,0.0057265569076592705,0.036585365853658534,0.5149974580579563,0.41947029348604153,0.024390243902439025,0.3172343670564311,0.02362204724409449,0.024390243902439025,3.3892560582952046E-4,0.005010737294201862,0.036585365853658534,8.473140145738011E-4,0.06728704366499642,0.024390243902439025,5.083884087442806E-4,0.0028632784538296352,0.036585365853658534,0.002203016437891883,0.0057265569076592705,0.024390243902439025,0.0018640908320623625,0.0014316392269148176,0.024390243902439025,3.3892560582952046E-4,0.003579098067287044,0.024390243902439025,0.0010167768174885613,0.011453113815318541,0.024390243902439025,0.0174546687002203,0.07945597709377239,0.06097560975609757,6.778512116590409E-4,0.0021474588403722263,0.036585365853658534,3.3892560582952046E-4,0.0014316392269148176,0.024390243902439025,5.083884087442806E-4,0.12455261274158913,0.024390243902439025,0.05456702253855279,0.0021474588403722263,0.024390243902439025,0.0027114048466361637,0.07229778095919828,0.06097560975609757,5.083884087442806E-4,0.022906227630637082,0.024390243902439025,0.0028808676495509235,0.010737294201861132,0.036585365853658534,0.002203016437891883,0.0014316392269148176,0.036585365853658534,0.0023724792408066427,0.01861130994989263,0.024390243902439025,0.04236570072869005,0.0028632784538296352,0.024390243902439025,8.473140145738011E-4,0.0014316392269148176,0.036585365853658534,0.00796475173699373,0.0014316392269148176,0.04878048780487805,6.778512116590409E-4,0.007158196134574088,0.024390243902439025,0.009320454160311813,0.07516105941302792,0.024390243902439025,3.3892560582952046E-4,0.0014316392269148176,0.07317073170731707,0.0010167768174885613
,0.0036818851251840946,0.0023026315789473686,7.697636825494572E-5,0.0036818851251840946,0.0023026315789473686,3.848818412747286E-4,0.007363770250368189,0.0029605263157894738,4.618582095296743E-4,0.0036818851251840946,9.868421052631577E-4,7.697636825494572E-5,0.005154639175257733,0.7996710526315789,0.020552690324070505,0.0022091310751104565,0.001644736842105263,3.463936571472558E-4,0.010309278350515462,0.0013157894736842105,2.3092910476483713E-4,0.0014727540500736377,6.578947368421052E-4,1.1546455238241856E-4,0.0014727540500736377,0.0019736842105263154,1.1546455238241856E-4,0.036818851251840944,0.0013157894736842105,5.003463936571472E-4,0.013254786450662739,6.578947368421052E-4,7.697636825494572E-5,0.0029455081001472753,6.578947368421052E-4,5.773227619120929E-4,0.053019145802650956,0.005592105263157894,0.4087445154337618,0.0022091310751104565,6.578947368421052E-4,4.2337002540220145E-4,0.008100147275405008,0.03256578947368421,7.697636825494572E-5,0.0029455081001472753,0.010526315789473684,1.5395273650989144E-4,0.005891016200294551,0.002631578947368421,1.5395273650989144E-4,0.0014727540500736377,6.578947368421052E-4,1.1546455238241856E-4,0.0022091310751104565,9.868421052631577E-4,0.01331691170810561,0.00662739322533137,0.0019736842105263154,5.773227619120929E-4,0.0036818851251840946,6.578947368421052E-4,3.463936571472558E-4,0.7790868924889544,6.578947368421052E-4,7.697636825494572E-5,0.004418262150220913,6.578947368421052E-4,2.6941728889231E-4,0.0014727540500736377,0.017434210526315788,7.697636825494572E-5,0.0014727540500736377,0.005592105263157894,1.1546455238241856E-4,0.0029455081001472753,0.003289473684210526,1.1546455238241856E-4,0.0029455081001472753,0.0013157894736842105,7.697636825494572E-5,0.007363770250368189,0.09572368421052631,6.542991301670385E-4,0.018409425625920472,6.578947368421052E-4,7.697636825494572E-5,0.0036818851251840946,0.0019736842105263154,0.5511123085212839
,0.008904374758033294,0.06,7.910945357970276E-4,0.003484320557491289,0.02,2.825337627846528E-4,7.742934572202865E-4,0.02,2.2602701022772222E-4,0.001548586914440573,0.03,0.002203763349720292,7.742934572202865E-4,0.02,0.37317059388596935,0.004258614014711576,0.02,0.29338305927558345,0.0011614401858304295,0.03,0.0010171215460247499,7.742934572202865E-4,0.03,2.2602701022772222E-4,0.0019357336430507162,0.04,1.6952025767079165E-4,0.005032907471931862,0.04,0.05837147539130926,0.0011614401858304295,0.02,0.0040684861840989996,0.002322880371660859,0.04,2.2602701022772222E-4,7.742934572202865E-4,0.03,0.1659038255071481,0.003484320557491289,0.05,6.780810306831667E-4,0.8981804103755322,0.05,0.0012431485562524722,0.0027100271002710027,0.02,0.0010171215460247499,7.742934572202865E-4,0.13,1.6952025767079165E-4,0.01316298877274487,0.02,0.018873255354014806,7.742934572202865E-4,0.02,0.001525682319037125,0.0027100271002710027,0.03,6.215742781262361E-4,0.002322880371660859,0.02,0.018760241848900943,0.016260162601626018,0.06,0.005763688760806917,0.0011614401858304295,0.02,0.01135785726394304,0.013550135501355014,0.02,1.1301350511386111E-4,0.005032907471931862,0.02,6.780810306831667E-4,0.0011614401858304295,0.02,0.031813301689551904,7.742934572202865E-4,0.02,1.6952025767079165E-4,0.002322880371660859,0.06,5.650675255693056E-4,0.001548586914440573,0.02,0.006498276544047013,0.0011614401858304295,0.02,1.1301350511386111E-4
,1.7717930545712261E-4,5.963029218843173E-4,9.981386063826916E-4,1.7717930545712261E-4,8.944543828264759E-4,5.3953438182848204E-5,0.0013288447909284196,0.003279666070363745,0.2619169656586366,1.7717930545712261E-4,5.963029218843173E-4,6.744179772856026E-5,2.657689581856839E-4,0.0017889087656529517,0.4538293452750276,4.4294826364280656E-4,0.008348240906380443,4.046507863713615E-5,0.008150248051027641,0.8330351818723912,0.0035744152796136934,7.087172218284905E-4,0.003279666070363745,6.744179772856026E-5,0.0012402551381998582,5.963029218843173E-4,1.7534867409425665E-4,3.5435861091424523E-4,0.0020870602265951107,0.004235344897353584,6.201275690999292E-4,0.0014907573047107932,2.6976719091424102E-5,2.657689581856839E-4,0.014013118664281456,1.6186031454854463E-4,5.315379163713678E-4,5.963029218843173E-4,0.03826647603118509,0.1009922041105599,5.963029218843173E-4,2.1581375273139282E-4,2.657689581856839E-4,0.0026833631484794278,0.014162777522997654,1.7717930545712261E-4,8.944543828264759E-4,5.3953438182848204E-5,0.00336640680368533,8.944543828264759E-4,1.0790687636569641E-4,0.0031892274982282076,5.963029218843173E-4,6.744179772856026E-5,4.4294826364280656E-4,0.007453786523553965,1.4837195500283254E-4,7.087172218284905E-4,0.010435301132975553,8.22789932288435E-4,3.5435861091424523E-4,0.003279666070363745,2.6976719091424102E-5,0.045269312544294824,5.963029218843173E-4,8.22789932288435E-4,0.008416017009213324,0.007155635062611807,0.2189025870673609,2.657689581856839E-4,0.003577817531305904,5.3953438182848204E-5,0.003454996456413891,5.963029218843173E-4,8.09301572742723E-5,6.201275690999292E-4,0.008050089445438283,3.506973481885133E-4,5.315379163713678E-4,5.963029218843173E-4,8.09301572742723E-5,5.315379163713678E-4,0.0017889087656529517,1.2139523591140846E-4,0.816619418851878,0.07960644007155634,5.3953438182848204E-5,3.5435861091424523E-4,5.963029218843173E-4,5.125576627370579E-4
,0.00392841553906591,0.001905972045743329,3.514835534987259E-4,0.004364906154517678,0.007941550190597205,8.787088837468146E-5,0.002182453077258839,0.0015883100381194409,5.858059224978764E-5,8.729812309035355E-4,6.353240152477764E-4,8.787088837468146E-5,0.003491924923614142,0.12452350698856417,5.858059224978764E-5,0.0013094718463553033,9.529860228716645E-4,3.8077384962361966E-4,0.011785246617197731,0.3182973316391359,0.08385811780557101,0.116542994325622,0.002858958068614994,2.0503207287425677E-4,0.0026189436927106066,0.005400254129606099,2.3432236899915057E-4,0.036665211697948494,0.0031766200762388818,0.7568612518672563,0.006547359231776516,0.04860228716645489,1.1716118449957528E-4,0.010475774770842427,9.529860228716645E-4,4.393544418734073E-4,0.003491924923614142,0.025730622617534945,0.002899739316364488,0.005674378000872981,0.052096569250317665,1.7574177674936292E-4,8.729812309035355E-4,0.001905972045743329,4.979350341231949E-4,0.0030554343081623746,0.001905972045743329,0.07633051170147329,8.729812309035355E-4,0.00698856416772554,2.9290296124893824E-4,0.0030554343081623746,0.001905972045743329,0.005477285375355145,0.002182453077258839,0.002858958068614994,0.0625347822266483,0.02007856831078132,0.009847522236340533,1.1716118449957528E-4,0.02138804015713662,0.0015883100381194409,8.787088837468146E-5,0.004801396769969445,0.007941550190597205,1.1716118449957528E-4,0.035355739851593196,0.004447268106734434,3.8077384962361966E-4,0.01964207769532955,0.0022236340533672173,5.858059224978764E-5,0.20776953295504147,0.016836086404066076,5.858059224978764E-5,8.729812309035355E-4,9.529860228716645E-4,6.150962186227703E-4,0.009166302924487123,0.011118170266836088,1.7574177674936292E-4,0.003491924923614142,0.05590851334180432,2.9290296124893824E-4,0.4552597119161938,0.2658831003811944,0.0043642541226091795,0.002182453077258839,0.013024142312579416,0.002782578131864913
,7.113387395077537E-4,0.003546099290780142,2.1749059353182974E-5,0.0043391663109972976,0.003546099290780142,1.4136888579568933E-4,0.007895860008536067,0.0425531914893617,0.24470954131233824,9.247403613600798E-4,0.005319148936170213,4.349811870636595E-5,0.001920614596670935,0.003546099290780142,7.612170773614042E-5,0.001351543605064732,0.003546099290780142,4.24106657387068E-4,0.032152511025750466,0.7535460992907802,0.025740011744492048,0.0010670081092616305,0.003546099290780142,1.522434154722808E-4,0.0018494807227201597,0.005319148936170213,2.1749059353182974E-5,0.13444302176696543,0.003546099290780142,5.437264838295744E-5,1.4226774790155073E-4,0.007092198581560284,3.3711041997433607E-4,0.0023474178403755873,0.005319148936170213,2.1749059353182974E-5,2.8453549580310147E-4,0.005319148936170213,3.262358902977446E-5,0.27102005975245413,0.005319148936170213,9.787076708932339E-4,1.4226774790155073E-4,0.007092198581560284,3.262358902977446E-5,2.8453549580310147E-4,0.03368794326241135,1.3049435611909785E-4,0.0010670081092616305,0.014184397163120569,2.1749059353182974E-5,3.5566936975387685E-4,0.003546099290780142,5.437264838295744E-5,4.268032437046522E-4,0.008865248226950355,0.09216163900911285,0.002845354958031015,0.008865248226950355,4.349811870636595E-5,2.8453549580310147E-4,0.007092198581560284,8.69962374127319E-5,0.2781334471475317,0.014184397163120569,0.050903673416124756,1.4226774790155073E-4,0.005319148936170213,1.4136888579568933E-4,2.8453549580310147E-4,0.003546099290780142,7.612170773614042E-5,0.020344287949921755,0.003546099290780142,0.5829509123730398,1.4226774790155073E-4,0.003546099290780142,2.283651232084212E-4,1.4226774790155073E-4,0.021276595744680854,7.612170773614042E-5,0.0025608194622279137,0.007092198581560284,6.524717805954892E-5,0.2319675629534785,0.003546099290780142,2.0661606385523825E-4,4.268032437046522E-4,0.003546099290780142,6.524717805954892E-5
,0.02001953125,0.0047169811320754715,0.003598355037697053,0.0029296875,0.01179245283018868,0.002741603838245374,0.00244140625,0.0047169811320754715,1.7135023989033586E-4,0.00146484375,0.01179245283018868,4.5693397304089566E-4,0.00537109375,0.007075471698113207,0.003883938770847613,0.0048828125,0.014150943396226414,3.9981722641078374E-4,0.0126953125,0.0047169811320754715,0.5705962988348183,0.00146484375,0.007075471698113207,7.996344528215673E-4,0.00146484375,0.0047169811320754715,1.1423349326022391E-4,0.04248046875,0.009433962264150943,1.7135023989033586E-4,0.001953125,0.0047169811320754715,1.7135023989033586E-4,0.01025390625,0.02358490566037736,2.2846698652044783E-4,0.00390625,0.009433962264150943,1.7135023989033586E-4,0.21679687499999997,0.02358490566037736,1.7135023989033586E-4,0.005859375,0.025943396226415092,1.7135023989033586E-4,9.765625E-4,0.0047169811320754715,6.282842129312315E-4,9.765625E-4,0.007075471698113207,6.854009595613435E-4,0.33740234374999994,0.009433962264150943,9.709846927119032E-4,0.011230468749999998,0.0400943396226415,1.1423349326022391E-4,9.765625E-4,0.007075471698113207,0.0018848526387936946,9.765625E-4,0.0047169811320754715,3.427004797806717E-4,0.13037109375,0.0047169811320754715,5.711674663011196E-4,0.01171875,0.009433962264150943,3.427004797806717E-4,0.0625,0.051886792452830184,1.7135023989033586E-4,0.03955078125,0.009433962264150943,1.1423349326022391E-4,0.00244140625,0.0047169811320754715,1.7135023989033586E-4,9.765625E-4,0.0047169811320754715,1.7135023989033586E-4,0.0087890625,0.0047169811320754715,2.855837331505598E-4,0.0380859375,0.6650943396226414,0.001142334932602239,0.01904296875,0.0047169811320754715,0.40855608864519083
,0.0010348395998620212,0.0411522633744856,0.0560289181513039,0.0010348395998620212,0.0205761316872428,8.606592649969878E-5,0.02207657813038979,0.07818930041152262,0.3919442292796282,6.898930665746809E-4,0.03703703703703704,1.2909888974954814E-4,0.09796481545360468,0.008230452674897118,0.03425423874688011,0.020006898930665748,0.008230452674897118,0.002151648162492469,0.004484304932735426,0.19753086419753085,0.0031844392804888546,0.0034494653328734047,0.008230452674897118,0.022118943110422583,0.0024146257330113835,0.008230452674897118,2.1516481624924693E-4,0.03104518799586064,0.008230452674897118,1.2909888974954814E-4,0.005864091065884787,0.024691358024691357,1.2909888974954814E-4,0.03518454639530873,0.008230452674897118,0.0021086151992426197,0.0017247326664367024,0.008230452674897118,0.00417419743523539,0.006553984132459468,0.012345679012345678,6.024614854978913E-4,0.0017247326664367024,0.0411522633744856,3.442637059987951E-4,0.0034494653328734047,0.03292181069958847,3.012307427489457E-4,0.004484304932735426,0.012345679012345678,7.745933384972889E-4,0.0010348395998620212,0.008230452674897118,0.0066701093037266545,6.898930665746809E-4,0.008230452674897118,0.0019364833462432224,6.898930665746809E-4,0.03703703703703704,3.012307427489457E-4,6.898930665746809E-4,0.008230452674897118,1.7213185299939755E-4,0.20041393583994477,0.024691358024691357,0.009036922282468371,0.49051397033459804,0.016460905349794237,0.005637318185730269,0.005519144532597447,0.06172839506172839,8.606592649969878E-5,0.03897895826146947,0.04938271604938271,0.44431534555469493,0.004139358399448086,0.0205761316872428,1.7213185299939755E-4,0.0010348395998620212,0.008230452674897118,1.7213185299939755E-4,0.0013797861331493618,0.012345679012345678,8.606592649969878E-5,0.011038289065194894,0.1810699588477366,8.606592649969878E-5,6.898930665746809E-4,0.008230452674897118,0.012651691195455719
,0.008023885053181563,0.019417475728155338,6.366993505666624E-5,0.22765441313677923,0.019417475728155338,0.39598454942909295,5.598059339428997E-4,0.019417475728155338,0.0023133409737255404,3.7320395596193316E-4,0.029126213592233007,8.489324674222165E-5,0.0011196118678857994,0.029126213592233007,4.244662337111083E-5,7.464079119238663E-4,0.019417475728155338,4.0324292202555286E-4,0.004478447471543198,0.019417475728155338,4.244662337111083E-5,0.0033588356036573985,0.13592233009708737,2.1223311685555416E-4,3.7320395596193316E-4,0.019417475728155338,1.9100980516999875E-4,0.2502332524724762,0.019417475728155338,2.3345642854110955E-4,3.7320395596193316E-4,0.04854368932038835,4.244662337111083E-5,3.7320395596193316E-4,0.019417475728155338,0.018358164608005434,0.019966411643963428,0.019417475728155338,0.010399422725922152,3.7320395596193316E-4,0.029126213592233007,4.0324292202555286E-4,0.03918641537600299,0.019417475728155338,1.0611655842777708E-4,0.012688934502705728,0.18446601941747573,5.942527271955517E-4,0.0016794178018286995,0.019417475728155338,0.1911159217284265,0.0014928158238477326,0.019417475728155338,4.244662337111083E-5,0.0020526217577906325,0.029126213592233007,8.913790907933275E-4,0.00877029296510543,0.019417475728155338,1.697864934844433E-4,5.598059339428997E-4,0.019417475728155338,4.244662337111083E-5,3.7320395596193316E-4,0.019417475728155338,2.3345642854110955E-4,0.011755924612800894,0.019417475728155338,0.004520565389023303,0.27598432543384954,0.019417475728155338,6.366993505666624E-5,0.05224855383467064,0.04854368932038835,4.244662337111083E-5,3.7320395596193316E-4,0.019417475728155338,8.489324674222165E-5,0.002612427691733532,0.019417475728155338,0.004372002207224415,7.464079119238663E-4,0.038834951456310676,4.244662337111083E-5,0.0011196118678857994,0.038834951456310676,0.30200772528545355,0.0703489456988244,0.019417475728155338,0.06689587843287066
,0.06535269709543569,0.010471204188481674,1.918465227817746E-4,0.08921161825726143,0.03664921465968587,3.836930455635492E-4,0.033195020746887974,0.02094240837696335,0.005371702637889689,0.01141078838174274,0.015706806282722512,0.225515587529976,0.15145228215767637,0.010471204188481674,0.0032613908872901683,0.04875518672199171,0.02094240837696335,0.009016786570743406,0.0020746887966804984,0.03664921465968587,0.0035491606714628298,0.007261410788381745,0.02094240837696335,0.013237410071942447,0.008298755186721993,0.02617801047120419,1.918465227817746E-4,0.01244813278008299,0.3507853403141361,1.918465227817746E-4,0.07365145228215768,0.010471204188481674,0.12278177458033572,0.003112033195020747,0.010471204188481674,0.0021103117505995206,0.2178423236514523,0.015706806282722512,0.007673860911270983,0.008298755186721993,0.02094240837696335,7.673860911270984E-4,0.003112033195020747,0.010471204188481674,2.8776978417266187E-4,0.023858921161825728,0.02094240837696335,2.8776978417266187E-4,0.013485477178423239,0.010471204188481674,0.019952038369304557,0.007261410788381745,0.015706806282722512,1.918465227817746E-4,0.0051867219917012455,0.010471204188481674,9.592326139088729E-4,0.010373443983402491,0.03664921465968587,2.8776978417266187E-4,0.030082987551867228,0.015706806282722512,0.004604316546762591,0.004149377593360997,0.03664921465968587,0.013333333333333334,0.023858921161825728,0.010471204188481674,0.007577937649880097,0.09336099585062242,0.015706806282722512,0.0031654676258992807,0.008298755186721993,0.0837696335078534,0.0019184652278177456,0.003112033195020747,0.010471204188481674,5.755395683453237E-4,0.003112033195020747,0.05235602094240838,0.0014388489208633094,0.016597510373443987,0.010471204188481674,0.0019184652278177456,0.017634854771784232,0.0418848167539267,8.633093525179858E-4,0.004149377593360997,0.010471204188481674,0.5483932853717026
,0.024960998439937602,0.02985074626865672,0.005434782608695653,0.0046801872074883,0.02985074626865672,0.9617918313570488,0.0046801872074883,0.02985074626865672,3.2938076416337287E-4,0.0171606864274571,0.02985074626865672,6.587615283267457E-4,0.0062402496099844005,0.02985074626865672,3.2938076416337287E-4,0.17160686427457103,0.04477611940298508,3.2938076416337287E-4,0.040561622464898604,0.02985074626865672,8.234519104084322E-4,0.028081123244929798,0.02985074626865672,6.587615283267457E-4,0.014040561622464903,0.02985074626865672,8.234519104084322E-4,0.045241809672386904,0.04477611940298508,6.587615283267457E-4,0.2324492979719189,0.02985074626865672,0.0018115942028985507,0.0046801872074883,0.02985074626865672,9.881422924901185E-4,0.0078003120124805,0.02985074626865672,8.234519104084322E-4,0.0062402496099844005,0.04477611940298508,9.881422924901185E-4,0.048361934477379104,0.02985074626865672,3.2938076416337287E-4,0.0577223088923557,0.04477611940298508,0.003952569169960474,0.043681747269890804,0.02985074626865672,0.002635046113306983,0.0046801872074883,0.02985074626865672,6.587615283267457E-4,0.0031201248049922002,0.04477611940298508,3.2938076416337287E-4,0.0062402496099844005,0.02985074626865672,6.587615283267457E-4,0.0358814352574103,0.02985074626865672,0.0018115942028985507,0.020280811232449302,0.02985074626865672,9.881422924901185E-4,0.08736349453978161,0.02985074626865672,3.2938076416337287E-4,0.018720748829953202,0.02985074626865672,0.0018115942028985507,0.014040561622464903,0.04477611940298508,9.881422924901185E-4,0.0046801872074883,0.02985074626865672,0.001482213438735178,0.0296411856474259,0.04477611940298508,6.587615283267457E-4,0.0031201248049922002,0.02985074626865672,0.005434782608695653,0.0046801872074883,0.02985074626865672,4.940711462450593E-4,0.0093603744149766,0.02985074626865672,9.881422924901185E-4
,0.22049689440993786,0.019230769230769232,0.024411661397962768,0.0015527950310559005,0.007692307692307692,2.6343519494204424E-4,0.0010351966873706005,0.007692307692307692,0.002107481559536354,0.0015527950310559005,0.023076923076923075,7.024938531787848E-4,0.07298136645962733,0.007692307692307692,1.756234632946962E-4,0.05848861283643893,0.015384615384615384,2.6343519494204424E-4,0.002587991718426501,0.07307692307692308,4.390586582367405E-4,0.008281573498964804,0.007692307692307692,7.903055848261329E-4,0.0010351966873706005,0.007692307692307692,1.756234632946962E-4,0.009834368530020704,0.026923076923076925,6.146821215314367E-4,0.0015527950310559005,0.007692307692307692,2.6343519494204424E-4,0.002070393374741201,0.007692307692307692,1.756234632946962E-4,0.012422360248447204,0.015384615384615384,0.0023709167544783984,0.002070393374741201,0.007692307692307692,1.756234632946962E-4,0.004140786749482402,0.007692307692307692,1.756234632946962E-4,0.003105590062111801,0.007692307692307692,2.6343519494204424E-4,0.10817805383022773,0.011538461538461537,0.5204601334738321,0.003105590062111801,0.019230769230769232,1.756234632946962E-4,0.008281573498964804,0.023076923076923075,0.0017562346329469617,0.011387163561076604,0.007692307692307692,2.6343519494204424E-4,0.012422360248447204,0.015384615384615384,2.6343519494204424E-4,0.004658385093167702,0.007692307692307692,3.512469265893924E-4,0.003105590062111801,0.030769230769230767,0.0015806111696522655,0.005175983436853002,0.33076923076923076,2.6343519494204424E-4,0.005175983436853002,0.007692307692307692,0.43791710572532494,0.0015527950310559005,0.061538461538461535,6.146821215314367E-4,0.010351966873706002,0.015384615384615384,2.6343519494204424E-4,0.027432712215320912,0.007692307692307692,6.146821215314367E-4,0.39492753623188404,0.19615384615384615,8.78117316473481E-4,0.0010351966873706005,0.015384615384615384,0.0012293642430628731
,0.037037037037037035,0.023255813953488372,0.0022016328777176406,0.0031387319522912746,0.023255813953488372,0.0434822493349234,0.052102950408035156,0.023255813953488372,7.338776259058803E-4,0.17200251098556185,0.023255813953488372,0.0020181634712411706,0.0025109855618330196,0.023255813953488372,3.6693881295294013E-4,0.06779661016949153,0.023255813953488372,3.6693881295294013E-4,0.003766478342749529,0.023255813953488372,0.0026603063939088165,0.0018832391713747645,0.03488372093023256,0.023025410512796995,0.008160703075957313,0.023255813953488372,5.504082194294101E-4,0.011299435028248588,0.03488372093023256,0.003027245206861756,0.030131826741996236,0.09302325581395349,3.6693881295294013E-4,0.0012554927809165098,0.023255813953488372,7.338776259058803E-4,0.004394224733207785,0.08139534883720931,5.504082194294101E-4,0.0018832391713747645,0.03488372093023256,5.504082194294101E-4,0.003766478342749529,0.023255813953488372,0.002935510503623521,0.0012554927809165098,0.023255813953488372,0.013760205485735255,0.004394224733207785,0.03488372093023256,0.0011925511420970555,0.02071563088512241,0.023255813953488372,2.7520410971470507E-4,0.008160703075957313,0.046511627906976744,0.23603339143197874,0.0031387319522912746,0.03488372093023256,3.6693881295294013E-4,0.30320150659133704,0.03488372093023256,0.28731309054215215,0.004394224733207785,0.023255813953488372,2.7520410971470507E-4,0.0025109855618330196,0.023255813953488372,1.8346940647647007E-4,0.0018832391713747645,0.023255813953488372,0.15026144390422896,0.12868801004394223,0.03488372093023256,0.0011925511420970555,0.013810420590081607,0.03488372093023256,2.7520410971470507E-4,0.0018832391713747645,0.023255813953488372,0.0050454086781029275,0.0025109855618330196,0.046511627906976744,0.2178699201908082,0.0012554927809165098,0.023255813953488372,1.8346940647647007E-4,0.10106716886377905,0.058139534883720936,0.0022016328777176406
,0.0014958863126402395,0.007653061224489797,0.0019917012448132784,0.011219147344801795,0.0012755102040816328,1.1065006915629322E-4,0.008227374719521317,0.0274234693877551,0.011396957123098203,0.0014958863126402395,0.0012755102040816328,0.013278008298755186,0.4225878833208676,0.020408163265306124,2.7662517289073305E-4,0.002243829468960359,0.006377551020408163,0.0026556016597510377,0.0037397157816005987,0.005102040816326531,0.26307053941908715,0.0014958863126402395,0.005102040816326531,0.044149377593360996,0.016454749439042633,0.005102040816326531,1.6597510373443983E-4,0.11967090501121916,0.0746173469387755,0.06251728907330567,0.0014958863126402395,0.0012755102040816328,1.6597510373443983E-4,0.02543006731488407,0.0031887755102040817,0.4609681881051175,0.002991772625280479,0.024872448979591837,6.639004149377594E-4,0.12490650710545999,0.06760204081632654,2.2130013831258644E-4,0.0014958863126402395,0.030612244897959186,0.07778699861687413,0.0037397157816005987,0.019770408163265307,2.7662517289073305E-4,0.0014958863126402395,0.0025510204081632655,1.1065006915629322E-4,0.002991772625280479,0.001913265306122449,8.298755186721991E-4,0.005983545250560958,0.001913265306122449,7.192254495159059E-4,0.0014958863126402395,0.005739795918367348,1.6597510373443983E-4,0.0014958863126402395,0.0012755102040816328,0.026611341632088517,0.0014958863126402395,0.001913265306122449,0.004370677731673583,0.1705310396409873,0.01594387755102041,2.2130013831258644E-4,0.0037397157816005987,0.016581632653061226,0.02107883817427386,0.0014958863126402395,0.001913265306122449,2.7662517289073305E-4,0.02842183994016455,0.04209183673469388,0.004370677731673583,0.002991772625280479,0.5848214285714286,7.192254495159059E-4,0.002991772625280479,0.006377551020408163,2.2130013831258644E-4,0.0014958863126402395,0.003826530612244898,4.426002766251729E-4,0.024682124158563953,0.011479591836734694,1.6597510373443983E-4
,0.05714285714285715,0.005007153075822604,1.933986591026302E-4,0.028571428571428574,0.01072961373390558,0.005479628674574522,0.028571428571428574,0.18311874105865522,0.002256317689530686,0.028571428571428574,0.01502145922746781,0.001224858174316658,0.028571428571428574,0.001430615164520744,0.0015471892728210416,0.028571428571428574,0.002145922746781116,2.5786487880350697E-4,0.04285714285714286,0.004291845493562232,9.66993295513151E-4,0.028571428571428574,0.005722460658082976,5.801959773078907E-4,0.028571428571428574,0.16738197424892703,5.157297576070139E-4,0.028571428571428574,0.004291845493562232,1.2893243940175349E-4,0.028571428571428574,0.009298998569384835,3.867973182052604E-4,0.028571428571428574,0.00357653791130186,0.0023207839092315627,0.04285714285714286,0.21173104434907009,2.5786487880350697E-4,0.04285714285714286,0.008583690987124463,1.2893243940175349E-4,0.028571428571428574,0.004291845493562232,3.867973182052604E-4,0.028571428571428574,0.002145922746781116,0.0027075812274368234,0.028571428571428574,0.001430615164520744,1.933986591026302E-4,0.028571428571428574,0.005722460658082976,5.157297576070139E-4,0.028571428571428574,0.002145922746781116,3.223310985043837E-4,0.028571428571428574,0.022889842632331903,0.01521402784940691,0.05714285714285715,0.05722460658082976,0.24961320268179477,0.04285714285714286,0.001430615164520744,2.5786487880350697E-4,0.028571428571428574,0.002145922746781116,3.223310985043837E-4,0.028571428571428574,0.16738197424892703,6.446621970087674E-4,0.028571428571428574,0.008583690987124463,0.0035456420835482208,0.028571428571428574,0.005007153075822604,0.0018050541516245488,0.028571428571428574,0.001430615164520744,2.5786487880350697E-4,0.028571428571428574,0.002861230329041488,0.7049381124290871,0.04285714285714286,0.001430615164520744,5.801959773078907E-4,0.04285714285714286,0.08154506437768241,0.002449716348633316
