,T0-S0,T0-S1,T0-S2,T1-S0,T1-S1,T1-S2,T2-S0,T2-S1,T2-S2,T3-S0,T3-S1,T3-S2,T4-S0,T4-S1,T4-S2,T5-S0,T5-S1,T5-S2,T6-S0,T6-S1,T6-S2,T7-S0,T7-S1,T7-S2,T8-S0,T8-S1,T8-S2,T9-S0,T9-S1,T9-S2,T10-S0,T10-S1,T10-S2,T11-S0,T11-S1,T11-S2,T12-S0,T12-S1,T12-S2,T13-S0,T13-S1,T13-S2,T14-S0,T14-S1,T14-S2,T15-S0,T15-S1,T15-S2,T16-S0,T16-S1,T16-S2,T17-S0,T17-S1,T17-S2,T18-S0,T18-S1,T18-S2,T19-S0,T19-S1,T19-S2,T20-S0,T20-S1,T20-S2,T21-S0,T21-S1,T21-S2,T22-S0,T22-S1,T22-S2,T23-S0,T23-S1,T23-S2,T24-S0,T24-S1,T24-S2,T25-S0,T25-S1,T25-S2,T26-S0,T26-S1,T26-S2,T27-S0,T27-S1,T27-S2,T28-S0,T28-S1,T28-S2,T29-S0,T29-S1,T29-S2
,0.004178272980501393,0.031746031746031744,0.006877149109096592,0.21030640668523679,0.031746031746031744,0.0015629884338855893,0.11281337047353762,0.031746031746031744,9.377930603313534E-4,0.006963788300835655,0.031746031746031744,6.251953735542357E-4,0.004178272980501393,0.031746031746031744,0.012503907471084715,0.04735376044568246,0.031746031746031744,0.019068458893404187,0.002785515320334262,0.031746031746031744,0.019693654266958422,0.020891364902506964,0.031746031746031744,0.0015629884338855893,0.004178272980501393,0.031746031746031744,0.02188183807439825,0.016713091922005572,0.031746031746031744,0.0012503907471084713,0.0988857938718663,0.031746031746031744,0.013129102844638951,0.002785515320334262,0.031746031746031744,0.0012503907471084713,0.006963788300835655,0.031746031746031744,0.0018755861206627069,0.018105849582172703,0.031746031746031744,0.0012503907471084713,0.008356545961002786,0.047619047619047616,6.251953735542357E-4,0.10584958217270196,0.031746031746031744,6.251953735542357E-4,0.033426183844011144,0.031746031746031744,0.0018755861206627069,0.002785515320334262,0.031746031746031744,0.859643638637074,0.002785515320334262,0.031746031746031744,6.251953735542357E-4,0.030640668523676882,0.031746031746031744,0.0012503907471084713,0.05013927576601672,0.031746031746031744,0.0012503907471084713,0.011142061281337047,0.031746031746031744,0.0015629884338855893,0.037604456824512536,0.047619047619047616,0.0012503907471084713,0.005571030640668524,0.047619047619047616,0.0025007814942169426,0.011142061281337047,0.031746031746031744,0.005626758361988121,0.08774373259052926,0.031746031746031744,0.004376367614879649,0.034818941504178275,0.031746031746031744,0.010628321350422007,0.009749303621169918,0.031746031746031744,0.0031259768677711786,0.006963788300835655,0.031746031746031744,6.251953735542357E-4,0.004178272980501393,0.031746031746031744,9.377930603313534E-4
,0.005701254275940707,0.02777777777777778,6.032272658724175E-4,0.0068415051311288486,0.05555555555555556,4.524204494043131E-4,0.07639680729760548,0.02777777777777778,0.24566430402654202,0.2633979475484607,0.02777777777777778,6.032272658724175E-4,0.007981755986316992,0.02777777777777778,0.0010556477152767307,0.0034207525655644243,0.02777777777777778,0.023827477001960494,0.28620296465222356,0.02777777777777778,0.00241290906348967,0.021664766248574687,0.041666666666666664,3.0161363293620876E-4,0.020524515393386546,0.05555555555555556,9.048408988086262E-4,0.0068415051311288486,0.041666666666666664,3.0161363293620876E-4,0.0068415051311288486,0.08333333333333333,6.032272658724175E-4,0.0034207525655644243,0.02777777777777778,6.032272658724175E-4,0.002280501710376283,0.02777777777777778,0.0018096817976172527,0.005701254275940707,0.02777777777777778,0.0064846931081284885,0.0068415051311288486,0.041666666666666664,9.048408988086262E-4,0.0034207525655644243,0.02777777777777778,0.0021112954305534614,0.004561003420752566,0.041666666666666664,0.0033177499622982966,0.009122006841505131,0.02777777777777778,0.6511838335092748,0.005701254275940707,0.02777777777777778,0.0025637158799577744,0.005701254275940707,0.02777777777777778,0.008143568089277638,0.014823261117445839,0.02777777777777778,0.0013572613482129396,0.004561003420752566,0.02777777777777778,3.0161363293620876E-4,0.028506271379703536,0.02777777777777778,0.005730659025787966,0.0034207525655644243,0.02777777777777778,0.02518473835017343,0.055872291904218926,0.02777777777777778,3.0161363293620876E-4,0.011402508551881414,0.02777777777777778,0.007238727190469011,0.0034207525655644243,0.02777777777777778,7.54034082340522E-4,0.058152793614595216,0.02777777777777778,3.0161363293620876E-4,0.0034207525655644243,0.02777777777777778,0.001206454531744835,0.06385404789053593,0.02777777777777778,0.0037701704117026097
,8.564087924636026E-4,0.029411764705882356,8.692250858359773E-5,0.006565800742220952,0.029411764705882356,1.303837628753966E-4,0.013417071081929775,0.029411764705882356,2.1730627145899432E-4,0.029974307736226093,0.029411764705882356,3.911512886261898E-4,0.5709391949757351,0.04411764705882353,0.009604937198487548,8.564087924636026E-4,0.029411764705882356,8.692250858359773E-5,0.004282043962318013,0.029411764705882356,0.11352079621017863,5.709391949757351E-4,0.029411764705882356,8.692250858359773E-5,0.02654867256637168,0.029411764705882356,4.3461254291798863E-4,8.564087924636026E-4,0.029411764705882356,1.303837628753966E-4,0.003140165572366543,0.029411764705882356,2.1730627145899432E-4,0.001998287182415073,0.029411764705882356,0.0016949889173801557,0.0011418783899514702,0.029411764705882356,8.257638315441783E-4,5.709391949757351E-4,0.04411764705882353,4.7807379720978747E-4,0.006280331144733086,0.029411764705882356,1.303837628753966E-4,8.564087924636026E-4,0.029411764705882356,0.29475422660697986,0.0014273479874393378,0.04411764705882353,0.003911512886261898,0.0011418783899514702,0.029411764705882356,8.692250858359773E-5,0.0014273479874393378,0.04411764705882353,1.303837628753966E-4,0.003996574364830145,0.029411764705882356,6.953800686687818E-4,5.709391949757351E-4,0.029411764705882356,6.519188143769829E-4,0.0034256351698544107,0.04411764705882353,3.0422878004259207E-4,0.0014273479874393378,0.029411764705882356,1.303837628753966E-4,0.0836425920639452,0.04411764705882353,0.4597766091529401,0.0017128175849272051,0.029411764705882356,0.10226433134860273,0.001998287182415073,0.05882352941176471,1.303837628753966E-4,5.709391949757351E-4,0.029411764705882356,8.692250858359773E-5,0.004282043962318013,0.029411764705882356,8.692250858359773E-5,0.22466457322295172,0.029411764705882356,0.008866095875526968,8.564087924636026E-4,0.029411764705882356,8.692250858359773E-5
,0.003271983640081799,0.02702702702702703,3.4302375439499187E-4,0.0020449897750511245,0.02702702702702703,1.7151187719749593E-4,0.08670756646216768,0.02702702702702703,2.5726781579624386E-4,8.179959100204498E-4,0.02702702702702703,3.4302375439499187E-4,0.004089979550102249,0.02702702702702703,4.287796929937398E-4,0.0016359918200408996,0.02702702702702703,0.01089100420204099,0.0012269938650306747,0.02702702702702703,0.0010290712631849757,0.0024539877300613494,0.05405405405405406,3.4302375439499187E-4,0.007770961145194273,0.02702702702702703,0.002744190035159935,0.03353783231083844,0.04054054054054054,1.7151187719749593E-4,0.0036809815950920245,0.04054054054054054,2.5726781579624386E-4,0.0012269938650306747,0.02702702702702703,6.860475087899837E-4,0.0016359918200408996,0.04054054054054054,0.006517451333504845,0.0024539877300613494,0.05405405405405406,0.002744190035159935,0.02822085889570552,0.04054054054054054,0.005745647886116114,0.0028629856850715747,0.02702702702702703,0.4270645742217649,0.004907975460122699,0.02702702702702703,0.23016893919903952,0.0061349693251533735,0.02702702702702703,0.0012005831403824713,8.179959100204498E-4,0.02702702702702703,2.5726781579624386E-4,8.179959100204498E-4,0.02702702702702703,6.002915701912358E-4,0.011451942740286299,0.02702702702702703,1.7151187719749593E-4,0.008997955010224948,0.02702702702702703,4.287796929937398E-4,0.003271983640081799,0.06756756756756757,0.0014578509561787153,0.07402862985685071,0.04054054054054054,1.7151187719749593E-4,0.27484662576687113,0.02702702702702703,0.008146814166881056,0.01922290388548057,0.02702702702702703,0.0015436068947774634,0.21963190184049075,0.02702702702702703,0.0010290712631849757,0.05644171779141104,0.05405405405405406,0.002143898464968699,0.06543967280163598,0.02702702702702703,0.15659034388131376,0.07034764826175868,0.02702702702702703,0.13635194237200926
,0.028037383177570093,0.02380952380952381,0.019671314741035856,0.08644859813084112,0.05952380952380952,0.0674800796812749,0.02570093457943925,0.04761904761904762,7.470119521912349E-4,0.004672897196261682,0.011904761904761906,0.0059760956175298795,0.004672897196261682,0.017857142857142856,0.01543824701195219,0.018691588785046728,0.014880952380952382,4.9800796812749E-4,0.011682242990654205,0.029761904761904764,0.00199203187250996,0.06074766355140187,0.11011904761904762,7.470119521912349E-4,0.011682242990654205,0.05654761904761905,0.013695219123505976,0.018691588785046728,0.03571428571428572,0.00199203187250996,0.08878504672897196,0.041666666666666664,0.00249003984063745,0.007009345794392522,0.011904761904761906,0.05004980079681274,0.0397196261682243,0.029761904761904764,4.9800796812749E-4,0.04906542056074766,0.041666666666666664,0.0017430278884462151,0.021028037383177572,0.03869047619047619,9.9601593625498E-4,0.007009345794392522,0.05654761904761905,0.015687250996015936,0.007009345794392522,0.014880952380952382,4.9800796812749E-4,0.02336448598130841,0.03571428571428572,0.001245019920318725,0.004672897196261682,0.041666666666666664,0.00199203187250996,0.009345794392523364,0.029761904761904764,9.9601593625498E-4,0.021028037383177572,0.029761904761904764,9.9601593625498E-4,0.014018691588785045,0.02380952380952381,0.026643426294820718,0.1588785046728972,0.05654761904761905,7.470119521912349E-4,0.014018691588785045,0.03869047619047619,0.4412350597609561,0.2289719626168224,0.014880952380952382,0.26817729083665337,0.004672897196261682,0.014880952380952382,0.0017430278884462151,0.009345794392523364,0.014880952380952382,0.0059760956175298795,0.007009345794392522,0.02678571428571429,0.006723107569721116,0.009345794392523364,0.020833333333333336,0.0017430278884462151,0.004672897196261682,0.008928571428571428,0.041583665338645416
,0.03539823008849558,0.03125,0.0024509803921568627,0.04424778761061947,0.03125,9.191176470588235E-4,0.18584070796460178,0.03125,0.0015318627450980392,0.01769911504424779,0.03125,6.127450980392157E-4,0.013274336283185842,0.03125,9.191176470588235E-4,0.004424778761061948,0.03125,6.127450980392157E-4,0.0420353982300885,0.046875,0.5949754901960783,0.019911504424778764,0.03125,6.127450980392157E-4,0.01769911504424779,0.03125,9.191176470588235E-4,0.1283185840707965,0.03125,0.0012254901960784314,0.008849557522123895,0.046875,9.191176470588235E-4,0.026548672566371685,0.03125,9.191176470588235E-4,0.011061946902654869,0.03125,6.127450980392157E-4,0.019911504424778764,0.03125,6.127450980392157E-4,0.019911504424778764,0.03125,0.0015318627450980392,0.07964601769911506,0.03125,6.127450980392157E-4,0.019911504424778764,0.03125,6.127450980392157E-4,0.03982300884955752,0.046875,0.3740808823529411,0.019911504424778764,0.03125,9.191176470588235E-4,0.015486725663716817,0.03125,9.191176470588235E-4,0.04867256637168142,0.03125,0.0024509803921568627,0.033185840707964605,0.046875,0.0012254901960784314,0.04867256637168142,0.03125,0.0012254901960784314,0.028761061946902658,0.03125,9.191176470588235E-4,0.011061946902654869,0.03125,0.0024509803921568627,0.01769911504424779,0.03125,9.191176470588235E-4,0.02433628318584071,0.03125,0.0015318627450980392,0.008849557522123895,0.03125,9.191176470588235E-4,0.004424778761061948,0.03125,9.191176470588235E-4,0.004424778761061948,0.03125,9.191176470588235E-4
,0.09726027397260274,0.030769230769230767,0.0025094102885821834,0.024657534246575342,0.04615384615384615,5.018820577164366E-4,0.0027397260273972603,0.030769230769230767,7.528230865746549E-4,0.03150684931506849,0.030769230769230767,0.0010037641154328732,0.00410958904109589,0.030769230769230767,5.018820577164366E-4,0.06712328767123288,0.030769230769230767,0.004015056461731493,0.00410958904109589,0.030769230769230767,0.011794228356336261,0.04246575342465753,0.030769230769230767,0.0012547051442910917,0.006849315068493151,0.030769230769230767,0.005520702634880803,0.038356164383561646,0.04615384615384615,0.00451693851944793,0.00821917808219178,0.030769230769230767,0.5470514429109159,0.0589041095890411,0.030769230769230767,5.018820577164366E-4,0.03972602739726028,0.030769230769230767,7.528230865746549E-4,0.00410958904109589,0.04615384615384615,7.528230865746549E-4,0.11506849315068493,0.04615384615384615,0.0015056461731493098,0.17397260273972603,0.030769230769230767,5.018820577164366E-4,0.04109589041095891,0.030769230769230767,5.018820577164366E-4,0.01780821917808219,0.030769230769230767,0.0010037641154328732,0.028767123287671233,0.030769230769230767,0.0020075282308657464,0.0027397260273972603,0.030769230769230767,0.0015056461731493098,0.013698630136986302,0.030769230769230767,0.004767879548306148,0.04109589041095891,0.030769230769230767,0.024592220828105395,0.0027397260273972603,0.030769230769230767,0.0012547051442910917,0.030136986301369864,0.030769230769230767,0.026850690087829362,0.010958904109589041,0.030769230769230767,0.0010037641154328732,0.02054794520547945,0.030769230769230767,0.0010037641154328732,0.00410958904109589,0.030769230769230767,0.2978670012547051,0.0027397260273972603,0.030769230769230767,0.05244667503136762,0.016438356164383564,0.030769230769230767,0.0012547051442910917,0.04794520547945206,0.04615384615384615,5.018820577164366E-4
,0.002518891687657431,0.025974025974025972,7.971303308090873E-4,0.02518891687657431,0.025974025974025972,0.002789956157831806,0.25566750629722923,0.03896103896103896,0.9537664408130729,0.003778337531486146,0.051948051948051945,7.971303308090873E-4,0.005037783375314862,0.025974025974025972,7.971303308090873E-4,0.00881612090680101,0.025974025974025972,0.0019928258270227183,0.003778337531486146,0.025974025974025972,0.0015942606616181746,0.003778337531486146,0.025974025974025972,0.0031885213232363493,0.002518891687657431,0.025974025974025972,0.0015942606616181746,0.002518891687657431,0.03896103896103896,0.0011956954962136308,0.3035264483627204,0.025974025974025972,7.971303308090873E-4,0.007556675062972292,0.025974025974025972,0.0015942606616181746,0.002518891687657431,0.025974025974025972,0.0019928258270227183,0.003778337531486146,0.051948051948051945,0.003587086488640893,0.012594458438287156,0.025974025974025972,7.971303308090873E-4,0.007556675062972292,0.03896103896103896,7.971303308090873E-4,0.005037783375314862,0.025974025974025972,7.971303308090873E-4,0.002518891687657431,0.03896103896103896,0.0011956954962136308,0.005037783375314862,0.03896103896103896,7.971303308090873E-4,0.003778337531486146,0.025974025974025972,7.971303308090873E-4,0.02267002518891688,0.03896103896103896,7.971303308090873E-4,0.11335012594458439,0.025974025974025972,0.0011956954962136308,0.14609571788413098,0.025974025974025972,0.0011956954962136308,0.02015113350125945,0.051948051948051945,0.0011956954962136308,0.003778337531486146,0.03896103896103896,0.0011956954962136308,0.002518891687657431,0.025974025974025972,0.0011956954962136308,0.002518891687657431,0.03896103896103896,0.0031885213232363493,0.006297229219143578,0.03896103896103896,0.006377042646472699,0.012594458438287156,0.051948051948051945,7.971303308090873E-4,0.002518891687657431,0.025974025974025972,0.0011956954962136308
,0.007089151450053706,0.027941176470588237,1.822231220894918E-4,0.16584317937701396,0.08970588235294118,0.0033610042518728484,3.22234156820623E-4,0.01323529411764706,0.005547681716946751,6.44468313641246E-4,0.03529411764705882,0.08582709050415063,9.667024704618692E-4,0.022058823529411766,2.2271714922048996E-4,0.003544575725026853,0.026470588235294117,0.04464466491192549,0.13050483351235231,0.06323529411764706,0.3696699736788824,0.0024704618689581096,0.020588235294117647,2.2271714922048996E-4,0.001288936627282492,0.05588235294117647,1.619761085239927E-4,9.667024704618692E-4,0.01911764705882353,0.005385705608422758,2.1482277121374866E-4,0.017647058823529415,8.098805426199635E-5,3.22234156820623E-4,0.01911764705882353,0.01150030370520348,7.518796992481205E-4,0.011764705882352941,1.619761085239927E-4,4.296455424274973E-4,0.05147058823529412,8.098805426199635E-5,2.1482277121374866E-4,0.014705882352941178,0.06308969427009516,5.370569280343717E-4,0.08970588235294118,3.239522170479854E-4,0.038668098818474765,0.017647058823529415,1.0123506782749544E-4,0.0027926960257787328,0.020588235294117647,2.2271714922048996E-4,6.44468313641246E-4,0.011764705882352941,0.0021461834379429036,0.0015037593984962405,0.026470588235294117,4.0494027130998175E-5,0.5104189044038668,0.05882352941176471,0.31637983397448877,4.296455424274973E-4,0.026470588235294117,1.4172909495849362E-4,0.0010741138560687435,0.022058823529411766,6.074104069649726E-5,3.22234156820623E-4,0.06176470588235295,2.0247013565499088E-4,0.09323308270676692,0.020588235294117647,0.0845717756630897,5.370569280343717E-4,0.016176470588235296,2.6321117635148817E-4,0.0024704618689581096,0.10294117647058824,4.0494027130998175E-5,0.0067669172932330835,0.014705882352941178,5.871633933994736E-4,2.1482277121374866E-4,0.0058823529411764705,0.004717554160761288,0.024812030075187973,0.016176470588235296,6.074104069649726E-5
,0.00606060606060606,0.028169014084507043,0.00219573400250941,0.006993006993006992,0.028169014084507043,0.2181095775826014,0.3538461538461538,0.028169014084507043,7.319113341698035E-4,9.324009324009323E-4,0.028169014084507043,3.136762860727729E-4,0.0018648018648018646,0.028169014084507043,0.00878293601003764,0.0018648018648018646,0.028169014084507043,6.273525721455458E-4,0.004195804195804196,0.028169014084507043,0.6996026767043078,0.007925407925407923,0.056338028169014086,3.136762860727729E-4,9.324009324009323E-4,0.028169014084507043,0.0010455876202425764,0.179020979020979,0.04225352112676056,3.136762860727729E-4,0.26526806526806523,0.028169014084507043,0.004391468005018821,0.0027972027972027968,0.028169014084507043,3.136762860727729E-4,0.002331002331002331,0.028169014084507043,3.136762860727729E-4,0.002331002331002331,0.04225352112676056,7.319113341698035E-4,0.007925407925407923,0.028169014084507043,4.182350480970305E-4,0.09743589743589742,0.056338028169014086,3.136762860727729E-4,0.005594405594405594,0.028169014084507043,4.182350480970305E-4,0.002331002331002331,0.028169014084507043,7.319113341698035E-4,0.0032634032634032634,0.04225352112676056,2.0911752404851526E-4,0.002331002331002331,0.028169014084507043,4.182350480970305E-4,0.003729603729603729,0.04225352112676056,0.001672940192388122,0.013053613053613054,0.028169014084507043,0.038686741948975326,0.002331002331002331,0.028169014084507043,8.36470096194061E-4,0.006993006993006992,0.028169014084507043,0.006900878293601004,0.0018648018648018646,0.028169014084507043,0.004391468005018821,9.324009324009323E-4,0.028169014084507043,0.002300292764533668,0.01212121212121212,0.04225352112676056,9.410288582183188E-4,9.324009324009323E-4,0.028169014084507043,0.002300292764533668,9.324009324009323E-4,0.04225352112676056,9.410288582183188E-4,0.0018648018648018646,0.04225352112676056,7.319113341698035E-4
,0.005104210974053594,0.14084507042253522,0.0010246709229920392,0.01105912377711612,0.07042253521126761,0.0031528336092062747,0.0012760527435133984,0.014084507042253521,3.1528336092062745E-4,0.010633772862611654,0.014084507042253521,0.0014187751241428233,0.0012760527435133984,0.07746478873239437,0.0026799085678253336,0.04083368779242875,0.14788732394366197,0.003941042011507843,0.0012760527435133984,0.028169014084507043,3.9410420115078434E-4,0.002126754572522331,0.014084507042253521,8.670292425317255E-4,0.002126754572522331,0.02112676056338028,0.7748876803026721,0.02211824755423224,0.02112676056338028,4.729250413809411E-4,0.010208421948107187,0.028169014084507043,0.002364625206904706,0.0063802637175669925,0.028169014084507043,0.0390951367541578,0.004253509145044662,0.014084507042253521,0.00275872940805549,0.0552956188855806,0.014084507042253521,3.1528336092062745E-4,0.13100808166737557,0.056338028169014086,0.003941042011507843,0.18672905146746063,0.014084507042253521,5.517458816110981E-4,0.002126754572522331,0.02112676056338028,3.1528336092062745E-4,0.0017014036580178646,0.014084507042253521,0.011665484354063215,0.0025521054870267968,0.014084507042253521,2.3646252069047056E-4,0.008081667375584857,0.014084507042253521,0.01600063056672184,0.0012760527435133984,0.04225352112676056,0.007882084023015686,0.0012760527435133984,0.035211267605633804,4.729250413809411E-4,0.11612079965971926,0.014084507042253521,0.020493418459840783,0.006805614632071458,0.02112676056338028,0.008039725703475999,0.0025521054870267968,0.014084507042253521,0.0033104752896665882,0.06252658443215653,0.014084507042253521,0.009537321667848979,0.289238621863037,0.04929577464788733,0.030818948529991334,0.008932369204593789,0.014084507042253521,0.0013399542839126666,8.507018290089323E-4,0.014084507042253521,0.009852605028769607,0.004253509145044662,0.014084507042253521,0.04185386616221329
,0.015572858731924358,0.031746031746031744,9.582215408202376E-4,0.021134593993325918,0.031746031746031744,0.0011498658489842851,0.002224694104560623,0.031746031746031744,0.7253737064009199,0.03003337041156841,0.031746031746031744,0.019164430816404752,0.0055617352614015575,0.031746031746031744,0.010732081257186662,0.034482758620689655,0.031746031746031744,7.665772326561902E-4,0.002224694104560623,0.031746031746031744,3.832886163280951E-4,0.002224694104560623,0.031746031746031744,5.749329244921426E-4,0.003337041156840934,0.047619047619047616,0.021272518206209276,0.022246941045606226,0.031746031746031744,0.02798006899195094,0.03670745272525028,0.047619047619047616,3.832886163280951E-4,0.03225806451612904,0.031746031746031744,0.0030663089306247606,0.0289210233592881,0.031746031746031744,9.582215408202376E-4,0.01668520578420467,0.031746031746031744,0.0022997316979685707,0.017797552836484983,0.031746031746031744,3.832886163280951E-4,0.002224694104560623,0.031746031746031744,0.021272518206209276,0.2146829810901001,0.031746031746031744,0.07934074357991568,0.013348164627363738,0.031746031746031744,7.665772326561902E-4,0.01446051167964405,0.031746031746031744,0.0015331544653123803,0.05116796440489433,0.031746031746031744,0.009773859716366424,0.007786429365962181,0.031746031746031744,0.009198926791874283,0.004449388209121246,0.031746031746031744,7.665772326561902E-4,0.002224694104560623,0.047619047619047616,0.04733614411651974,0.14349276974416017,0.031746031746031744,5.749329244921426E-4,0.012235817575083427,0.031746031746031744,0.0019164430816404753,0.0055617352614015575,0.031746031746031744,0.0030663089306247606,0.003337041156840934,0.031746031746031744,0.0030663089306247606,0.20800889877641826,0.031746031746031744,0.001724798773476428,0.042269187986651836,0.031746031746031744,9.582215408202376E-4,0.003337041156840934,0.031746031746031744,0.003257953238788808
,0.03480278422273782,0.0410958904109589,0.06656804733727811,0.08120649651972159,0.027397260273972605,0.002958579881656805,0.0046403712296983765,0.0410958904109589,0.002958579881656805,0.03248259860788863,0.0410958904109589,0.01183431952662722,0.05104408352668214,0.0410958904109589,0.002958579881656805,0.023201856148491882,0.027397260273972605,0.010355029585798817,0.01624129930394432,0.027397260273972605,0.01183431952662722,0.009280742459396753,0.05479452054794521,0.34171597633136097,0.11136890951276104,0.027397260273972605,0.002958579881656805,0.006960556844547564,0.027397260273972605,0.002958579881656805,0.24361948955916476,0.027397260273972605,0.01775147928994083,0.023201856148491882,0.06849315068493152,0.04142011834319527,0.006960556844547564,0.027397260273972605,0.01183431952662722,0.04872389791183295,0.027397260273972605,0.002958579881656805,0.0046403712296983765,0.0410958904109589,0.016272189349112426,0.006960556844547564,0.027397260273972605,0.010355029585798817,0.013921113689095129,0.027397260273972605,0.002958579881656805,0.0046403712296983765,0.0410958904109589,0.010355029585798817,0.0046403712296983765,0.027397260273972605,0.16124260355029588,0.006960556844547564,0.027397260273972605,0.002958579881656805,0.01624129930394432,0.027397260273972605,0.15236686390532544,0.04640371229698376,0.0410958904109589,0.016272189349112426,0.011600928074245941,0.027397260273972605,0.002958579881656805,0.08816705336426915,0.027397260273972605,0.029585798816568046,0.03480278422273782,0.027397260273972605,0.002958579881656805,0.0046403712296983765,0.027397260273972605,0.004437869822485207,0.0046403712296983765,0.027397260273972605,0.002958579881656805,0.044083526682134576,0.0410958904109589,0.04733727810650888,0.009280742459396753,0.027397260273972605,0.002958579881656805,0.0046403712296983765,0.027397260273972605,0.002958579881656805
,0.0048134777376654635,0.028169014084507043,0.001389854065323141,0.061371841155234655,0.028169014084507043,0.007644197359277276,0.0024067388688327317,0.028169014084507043,0.002779708130646282,0.04693140794223827,0.056338028169014086,0.001389854065323141,0.02286401925391095,0.028169014084507043,0.10910354412786658,0.0024067388688327317,0.028169014084507043,0.003822098679638638,0.007220216606498194,0.056338028169014086,0.0010423905489923557,0.0024067388688327317,0.04225352112676056,0.0010423905489923557,0.1191335740072202,0.028169014084507043,0.0010423905489923557,0.0024067388688327317,0.028169014084507043,6.949270326615705E-4,0.08062575210589651,0.028169014084507043,0.01250868658790827,0.003610108303249097,0.028169014084507043,0.0010423905489923557,0.019253910950661854,0.028169014084507043,0.001389854065323141,0.003610108303249097,0.028169014084507043,6.949270326615705E-4,0.03610108303249098,0.028169014084507043,0.0017373175816539264,0.0048134777376654635,0.04225352112676056,0.0010423905489923557,0.009626955475330927,0.028169014084507043,0.07713690062543434,0.003610108303249097,0.028169014084507043,6.949270326615705E-4,0.003610108303249097,0.028169014084507043,6.949270326615705E-4,0.012033694344163659,0.028169014084507043,0.004864489228630993,0.00842358604091456,0.028169014084507043,6.949270326615705E-4,0.009626955475330927,0.028169014084507043,6.949270326615705E-4,0.0024067388688327317,0.056338028169014086,6.949270326615705E-4,0.013237063778580024,0.028169014084507043,0.16400277970813062,0.48014440433212996,0.028169014084507043,0.587213342599027,0.0024067388688327317,0.028169014084507043,0.002432244614315497,0.006016847172081829,0.028169014084507043,0.0010423905489923557,0.009626955475330927,0.07042253521126761,0.002432244614315497,0.01684717208182912,0.028169014084507043,0.006254343293954134,0.0024067388688327317,0.028169014084507043,0.002779708130646282
,0.026923076923076925,0.031746031746031744,7.150518412584912E-4,0.04423076923076923,0.031746031746031744,0.566321058276725,0.007692307692307694,0.031746031746031744,7.150518412584912E-4,0.04423076923076923,0.031746031746031744,0.01072577761887737,0.04423076923076923,0.031746031746031744,0.001787629603146228,0.009615384615384618,0.031746031746031744,0.0010725777618877368,0.1653846153846154,0.047619047619047616,0.0021451555237754737,0.0057692307692307696,0.031746031746031744,7.150518412584912E-4,0.046153846153846156,0.031746031746031744,0.002860207365033965,0.02307692307692308,0.031746031746031744,0.14229531641043974,0.02115384615384616,0.031746031746031744,0.0021451555237754737,0.009615384615384618,0.031746031746031744,0.005005362888809438,0.007692307692307694,0.031746031746031744,0.0010725777618877368,0.0057692307692307696,0.031746031746031744,0.0014301036825169824,0.11346153846153847,0.031746031746031744,0.01465856274579907,0.11730769230769232,0.031746031746031744,0.11262066499821236,0.0057692307692307696,0.047619047619047616,0.0025026814444047193,0.028846153846153848,0.047619047619047616,0.002860207365033965,0.007692307692307694,0.031746031746031744,0.0032177332856632105,0.032692307692307694,0.031746031746031744,0.003932785126921702,0.03653846153846154,0.031746031746031744,0.08223096174472648,0.03653846153846154,0.031746031746031744,0.007150518412584911,0.013461538461538464,0.031746031746031744,0.001787629603146228,0.028846153846153848,0.031746031746031744,0.015016088666428316,0.028846153846153848,0.031746031746031744,0.003575259206292456,0.007692307692307694,0.031746031746031744,0.002860207365033965,0.003846153846153847,0.031746031746031744,0.003932785126921702,0.04038461538461539,0.031746031746031744,0.0025026814444047193,0.011538461538461539,0.031746031746031744,0.0010725777618877368,0.025000000000000005,0.031746031746031744,0.0010725777618877368
