,T0-S0,T0-S1,T0-S2,T1-S0,T1-S1,T1-S2,T2-S0,T2-S1,T2-S2,T3-S0,T3-S1,T3-S2,T4-S0,T4-S1,T4-S2,T5-S0,T5-S1,T5-S2,T6-S0,T6-S1,T6-S2,T7-S0,T7-S1,T7-S2,T8-S0,T8-S1,T8-S2,T9-S0,T9-S1,T9-S2,T10-S0,T10-S1,T10-S2,T11-S0,T11-S1,T11-S2,T12-S0,T12-S1,T12-S2,T13-S0,T13-S1,T13-S2,T14-S0,T14-S1,T14-S2,T15-S0,T15-S1,T15-S2,T16-S0,T16-S1,T16-S2,T17-S0,T17-S1,T17-S2,T18-S0,T18-S1,T18-S2,T19-S0,T19-S1,T19-S2,T20-S0,T20-S1,T20-S2,T21-S0,T21-S1,T21-S2,T22-S0,T22-S1,T22-S2,T23-S0,T23-S1,T23-S2,T24-S0,T24-S1,T24-S2,T25-S0,T25-S1,T25-S2,T26-S0,T26-S1,T26-S2,T27-S0,T27-S1,T27-S2,T28-S0,T28-S1,T28-S2,T29-S0,T29-S1,T29-S2
,0.04528301886792453,0.03225806451612903,4.4913541432741973E-4,0.007547169811320755,0.03225806451612903,0.005165057264765326,0.04528301886792453,0.03225806451612903,8.982708286548395E-4,0.04528301886792453,0.03225806451612903,0.005838760386256457,0.03018867924528302,0.03225806451612903,0.0011228385358185494,0.04528301886792453,0.03225806451612903,4.4913541432741973E-4,0.04905660377358491,0.03225806451612903,4.4913541432741973E-4,0.03773584905660378,0.03225806451612903,0.001571973950145969,0.041509433962264156,0.03225806451612903,0.0011228385358185494,0.041509433962264156,0.03225806451612903,0.0024702447788008085,0.04528301886792453,0.03225806451612903,0.006287895800583876,0.05283018867924528,0.03225806451612903,0.005614192679092746,0.026415094339622646,0.03225806451612903,0.001347406242982259,0.03773584905660378,0.03225806451612903,4.4913541432741973E-4,0.0339622641509434,0.03225806451612903,4.4913541432741973E-4,0.026415094339622646,0.03225806451612903,4.4913541432741973E-4,0.026415094339622646,0.03225806451612903,0.003593083314619358,0.041509433962264156,0.03225806451612903,4.4913541432741973E-4,0.0339622641509434,0.03225806451612903,8.982708286548395E-4,0.026415094339622646,0.04838709677419355,4.4913541432741973E-4,0.03773584905660378,0.03225806451612903,4.4913541432741973E-4,0.011320754716981131,0.03225806451612903,0.002021109364473389,0.01509433962264151,0.03225806451612903,8.982708286548395E-4,0.03018867924528302,0.03225806451612903,0.0011228385358185494,0.01509433962264151,0.03225806451612903,0.006512463507747587,0.0339622641509434,0.03225806451612903,0.001571973950145969,0.03773584905660378,0.03225806451612903,0.9283629014147766,0.04528301886792453,0.03225806451612903,0.011902088479676623,0.011320754716981131,0.04838709677419355,6.737031214911295E-4,0.022641509433962263,0.03225806451612903,0.006961598922075005
,0.019911504424778764,0.03296703296703297,2.1060865902458107E-4,0.03761061946902655,0.04395604395604396,9.026085386767758E-5,0.12610619469026552,0.02197802197802198,0.005024520865300718,0.022123893805309738,0.02197802197802198,0.0020158257363781327,0.05530973451327434,0.02197802197802198,1.2034780515690345E-4,0.011061946902654869,0.02197802197802198,6.0173902578451724E-5,0.011061946902654869,0.02197802197802198,1.5043475644612933E-4,0.057522123893805316,0.03296703296703297,1.5043475644612933E-4,0.02433628318584071,0.02197802197802198,5.415651232060655E-4,0.008849557522123895,0.03296703296703297,1.5043475644612933E-4,0.02433628318584071,0.1208791208791209,0.0012034780515690346,0.022123893805309738,0.02197802197802198,3.0086951289225866E-4,0.01769911504424779,0.02197802197802198,2.1060865902458107E-4,0.015486725663716817,0.02197802197802198,1.5043475644612933E-4,0.03761061946902655,0.07692307692307694,0.00682973794265427,0.0420353982300885,0.02197802197802198,0.5806179859794808,0.013274336283185842,0.03296703296703297,1.5043475644612933E-4,0.028761061946902658,0.02197802197802198,2.406956103138069E-4,0.013274336283185842,0.04395604395604396,2.1060865902458107E-4,0.057522123893805316,0.02197802197802198,0.001534434515750519,0.013274336283185842,0.04395604395604396,9.026085386767758E-5,0.057522123893805316,0.05494505494505495,1.5043475644612933E-4,0.03539823008849558,0.02197802197802198,7.220868309414206E-4,0.004424778761061948,0.05494505494505495,0.0279206907964016,0.03539823008849558,0.02197802197802198,9.02608538676776E-4,0.1017699115044248,0.02197802197802198,0.007461563919728013,0.03982300884955752,0.03296703296703297,6.0173902578451724E-5,0.004424778761061948,0.02197802197802198,0.36062219815266117,0.015486725663716817,0.02197802197802198,0.0019255648825104552,0.046460176991150445,0.02197802197802198,1.8052170773535516E-4
,0.0029895366218236174,0.011049723756906077,3.074841645655249E-4,0.004484304932735426,0.04419889502762431,4.304778303917349E-4,0.008221225710014948,0.06077348066298342,0.0018449049873931497,0.02391629297458894,0.022099447513812154,1.2299366582620996E-4,0.007473841554559045,0.022099447513812154,0.03240883094520632,0.004484304932735426,0.016574585635359115,0.028473033638767607,0.0014947683109118087,0.022099447513812154,1.8449049873931495E-4,0.13004484304932737,0.011049723756906077,4.919746633048398E-4,0.4312406576980568,0.05524861878453039,0.06395670622962918,0.0014947683109118087,0.027624309392265196,0.0035668163089600893,0.0014947683109118087,0.011049723756906077,0.049074472664657774,0.0014947683109118087,0.04419889502762431,6.149683291310498E-4,0.004484304932735426,0.038674033149171276,0.03431523276551257,0.056801195814648736,0.011049723756906077,0.008179078777442964,0.0014947683109118087,0.06077348066298342,1.2299366582620996E-4,0.002242152466367713,0.04419889502762431,0.045323165856958364,0.004484304932735426,0.027624309392265196,1.8449049873931495E-4,0.00672645739910314,0.027624309392265196,0.026505134985548243,0.0500747384155456,0.027624309392265196,1.8449049873931495E-4,0.0037369207772795223,0.0718232044198895,7.994588278703648E-4,0.008221225710014948,0.04419889502762431,0.010700448926880267,0.002242152466367713,0.016574585635359115,4.919746633048398E-4,0.0014947683109118087,0.05524861878453039,0.0025213701494373043,0.0014947683109118087,0.027624309392265196,2.459873316524199E-4,0.0029895366218236174,0.04419889502762431,0.06487915872332575,0.0029895366218236174,0.027624309392265196,0.0014144271570014145,0.0029895366218236174,0.04419889502762431,1.8449049873931495E-4,0.007473841554559045,0.04419889502762431,0.6218559744173175,0.0037369207772795223,0.022099447513812154,4.919746633048398E-4,0.21748878923766818,0.016574585635359115,1.2299366582620996E-4
,0.01408450704225352,0.025974025974025972,9.152175721773858E-4,0.021126760563380278,0.025974025974025972,3.3280638988268576E-4,0.059859154929577454,0.03896103896103896,0.0024960479241201436,0.02464788732394366,0.03896103896103896,3.3280638988268576E-4,0.00704225352112676,0.025974025974025972,3.3280638988268576E-4,0.021126760563380278,0.025974025974025972,0.0016640319494134286,0.00704225352112676,0.025974025974025972,4.160079873533572E-4,0.06338028169014083,0.025974025974025972,4.160079873533572E-4,0.05633802816901408,0.025974025974025972,0.0010816207671187287,0.017605633802816902,0.025974025974025972,1.6640319494134288E-4,0.02464788732394366,0.051948051948051945,0.0023296447291788003,0.03169014084507042,0.03896103896103896,0.001331225559530743,0.049295774647887314,0.025974025974025972,4.160079873533572E-4,0.01408450704225352,0.025974025974025972,6.656127797653715E-4,0.03169014084507042,0.025974025974025972,0.08927531408603046,0.07746478873239436,0.03896103896103896,0.3450370247108745,0.01408450704225352,0.03896103896103896,1.6640319494134288E-4,0.021126760563380278,0.025974025974025972,3.3280638988268576E-4,0.02816901408450704,0.025974025974025972,4.160079873533572E-4,0.01408450704225352,0.06493506493506494,4.992095848240286E-4,0.017605633802816902,0.025974025974025972,0.0016640319494134286,0.04577464788732394,0.025974025974025972,0.0010816207671187287,0.02464788732394366,0.025974025974025972,0.015808303519427573,0.01408450704225352,0.03896103896103896,7.488143772360431E-4,0.035211267605633804,0.025974025974025972,0.01614110990931026,0.05633802816901408,0.03896103896103896,0.004742491055828272,0.07746478873239436,0.03896103896103896,0.43048506531325403,0.021126760563380278,0.07792207792207792,0.08020633996172725,0.021126760563380278,0.025974025974025972,2.496047924120143E-4,0.0880281690140845,0.025974025974025972,2.496047924120143E-4
,0.05078125,0.03333333333333333,0.001879699248120301,0.03125,0.03333333333333333,0.011278195488721807,0.027343750000000003,0.03333333333333333,0.005639097744360903,0.05468749999999999,0.03333333333333333,0.0723684210526316,0.05859375,0.03333333333333333,0.0028195488721804514,0.046875,0.03333333333333333,0.029135338345864664,0.03515625,0.03333333333333333,0.0028195488721804514,0.01953125,0.03333333333333333,0.011278195488721807,0.07421875,0.03333333333333333,0.06766917293233084,0.03125,0.03333333333333333,0.02349624060150376,0.0390625,0.03333333333333333,0.12875939849624063,0.0390625,0.03333333333333333,0.06296992481203009,0.015625,0.03333333333333333,0.014097744360902257,0.046875,0.03333333333333333,0.22462406015037598,0.0234375,0.03333333333333333,0.001879699248120301,0.03125,0.03333333333333333,0.015977443609022556,0.0234375,0.03333333333333333,0.018796992481203006,0.015625,0.03333333333333333,0.003759398496240602,0.04296875,0.03333333333333333,0.008458646616541355,0.01171875,0.03333333333333333,0.0028195488721804514,0.015625,0.03333333333333333,0.0028195488721804514,0.0234375,0.03333333333333333,0.08082706766917294,0.0234375,0.03333333333333333,0.003759398496240602,0.03515625,0.03333333333333333,0.006578947368421054,0.04296875,0.03333333333333333,0.04135338345864662,0.05859375,0.03333333333333333,0.005639097744360903,0.01953125,0.03333333333333333,0.11748120300751881,0.01953125,0.03333333333333333,0.018796992481203006,0.01171875,0.03333333333333333,0.003759398496240602,0.03125,0.03333333333333333,0.008458646616541355
,0.020547945205479454,0.049999999999999996,1.6075447433286892E-4,0.04794520547945205,0.049999999999999996,2.679241238881149E-4,0.04337899543378996,0.024999999999999998,0.002143392991104919,0.04794520547945205,0.024999999999999998,3.2150894866573784E-4,0.0410958904109589,0.024999999999999998,1.6075447433286892E-4,0.022831050228310504,0.024999999999999998,0.011520737327188939,0.022831050228310504,0.024999999999999998,0.0014467902689958205,0.009132420091324202,0.024999999999999998,0.004286785982209838,0.0547945205479452,0.024999999999999998,0.003911692208766477,0.020547945205479454,0.024999999999999998,0.0010181116707748366,0.04337899543378996,0.024999999999999998,4.822634229986068E-4,0.011415525114155252,0.0375,0.0018218840424391813,0.027397260273972605,0.0625,0.17666916729182297,0.03881278538812785,0.024999999999999998,0.003911692208766477,0.05936073059360731,0.024999999999999998,1.0716964955524595E-4,0.05936073059360731,0.024999999999999998,3.7509377344336085E-4,0.03652968036529681,0.0375,0.002839995713214018,0.015981735159817354,0.024999999999999998,0.010663380130746972,0.011415525114155252,0.0375,0.05492444539706355,0.00684931506849315,0.024999999999999998,1.6075447433286892E-4,0.0410958904109589,0.024999999999999998,0.1205658557496517,0.020547945205479454,0.024999999999999998,2.143392991104919E-4,0.018264840182648404,0.024999999999999998,2.143392991104919E-4,0.018264840182648404,0.024999999999999998,0.0012860357946629514,0.027397260273972605,0.024999999999999998,0.010716964955524596,0.03652968036529681,0.0375,0.012699603472296647,0.06849315068493152,0.0625,0.0036437680848783625,0.0410958904109589,0.049999999999999996,0.5669810309720287,0.03424657534246575,0.0375,0.005251312828207052,0.05251141552511415,0.0625,0.0012324509698853283
,0.014583333333333335,0.03278688524590164,0.00651890482398957,0.027083333333333334,0.03278688524590164,6.135439834343125E-4,0.020833333333333336,0.03278688524590164,0.057289669453178926,0.020833333333333336,0.03278688524590164,0.0357389370350487,0.0125,0.03278688524590164,0.09563616841782345,0.03958333333333334,0.03278688524590164,2.3007899378786717E-4,0.07708333333333334,0.03278688524590164,0.0015338599585857811,0.02291666666666667,0.03278688524590164,0.03251783112201856,0.014583333333333335,0.03278688524590164,0.0016105529565150702,0.008333333333333333,0.03278688524590164,2.3007899378786717E-4,0.025,0.03278688524590164,0.001303780964797914,0.014583333333333335,0.03278688524590164,0.004294807884040188,0.0125,0.03278688524590164,0.03558555103919012,0.04375,0.03278688524590164,3.8346498964644533E-4,0.11458333333333334,0.03278688524590164,7.669299792928907E-4,0.04375,0.03278688524590164,0.0026075619295958283,0.010416666666666668,0.03278688524590164,0.008743001763938954,0.025,0.03278688524590164,0.0287598742234834,0.025,0.03278688524590164,3.8346498964644533E-4,0.008333333333333333,0.03278688524590164,2.3007899378786717E-4,0.06666666666666667,0.04918032786885246,0.004754965871615922,0.03958333333333334,0.03278688524590164,2.3007899378786717E-4,0.010416666666666668,0.03278688524590164,0.0010737019710100467,0.00625,0.03278688524590164,8.436229772221797E-4,0.03958333333333334,0.03278688524590164,0.0049850448654037895,0.035416666666666666,0.03278688524590164,0.3024004908351868,0.041666666666666664,0.03278688524590164,7.669299792928907E-4,0.10625000000000001,0.03278688524590164,0.36820308305851684,0.025,0.03278688524590164,5.368509855050235E-4,0.04791666666666666,0.03278688524590164,0.001227087966868625
,0.019138755980861247,0.028169014084507043,8.764497940342983E-5,0.02392344497607656,0.035211267605633804,1.1685997253790645E-4,0.038277511961722493,0.04225352112676056,0.006047503578836658,0.014354066985645933,0.028169014084507043,0.008238628063922403,0.019138755980861247,0.04225352112676056,0.0010517397528411582,0.02392344497607656,0.014084507042253521,8.764497940342983E-5,0.014354066985645933,0.028169014084507043,2.045049519413363E-4,0.014354066985645933,0.014084507042253521,5.550848695550556E-4,0.05741626794258374,0.028169014084507043,5.842998626895322E-4,0.02392344497607656,0.02112676056338028,0.005024978819129977,0.033492822966507185,0.056338028169014086,4.674398901516258E-4,0.04306220095693781,0.028169014084507043,8.764497940342983E-5,0.019138755980861247,0.028169014084507043,0.3374623856963393,0.033492822966507185,0.035211267605633804,0.025709193958339416,0.038277511961722493,0.028169014084507043,0.005287913757340267,0.08133971291866028,0.014084507042253521,0.4612463116071168,0.019138755980861247,0.028169014084507043,5.8429986268953225E-5,0.08133971291866028,0.035211267605633804,0.0037103041280785298,0.019138755980861247,0.02112676056338028,9.640947734377282E-4,0.052631578947368425,0.04225352112676056,8.764497940342983E-5,0.019138755980861247,0.028169014084507043,5.8429986268953225E-5,0.009569377990430623,0.056338028169014086,1.4607496567238307E-4,0.009569377990430623,0.06338028169014086,4.3822489701714917E-4,0.052631578947368425,0.035211267605633804,9.93309766572205E-4,0.02392344497607656,0.014084507042253521,1.7528995880685967E-4,0.02392344497607656,0.028169014084507043,0.14014432206608432,0.06698564593301436,0.035211267605633804,5.8429986268953225E-5,0.02392344497607656,0.02112676056338028,6.71944842092962E-4,0.05741626794258374,0.04225352112676056,1.1685997253790645E-4,0.04306220095693781,0.07746478873239437,1.1685997253790645E-4
,0.03636363636363636,0.05084745762711865,0.11439545758183033,0.01818181818181818,0.04237288135593221,8.350033400133601E-5,0.07272727272727272,0.01694915254237288,0.005427521710086841,0.027272727272727268,0.01694915254237288,2.0875083500334005E-4,0.03636363636363636,0.05084745762711865,0.003340013360053441,0.01818181818181818,0.03389830508474576,0.0011690046760187043,0.045454545454545456,0.025423728813559324,3.757515030060121E-4,0.03636363636363636,0.03389830508474576,0.04701068804275217,0.045454545454545456,0.025423728813559324,2.0875083500334005E-4,0.06363636363636364,0.04237288135593221,7.51503006012024E-4,0.027272727272727268,0.025423728813559324,0.017409819639278557,0.027272727272727268,0.05084745762711865,8.350033400133601E-5,0.01818181818181818,0.04237288135593221,0.0018787575150300603,0.03636363636363636,0.03389830508474576,0.44409652638610553,0.01818181818181818,0.05932203389830509,8.350033400133601E-5,0.054545454545454536,0.025423728813559324,0.0037992651970607887,0.027272727272727268,0.03389830508474576,2.5050100200400805E-4,0.01818181818181818,0.04237288135593221,8.350033400133601E-5,0.01818181818181818,0.03389830508474576,0.0035487641950567804,0.01818181818181818,0.025423728813559324,0.01548931195724783,0.027272727272727268,0.025423728813559324,0.01548931195724783,0.045454545454545456,0.03389830508474576,1.2525050100200402E-4,0.027272727272727268,0.025423728813559324,2.5050100200400805E-4,0.03636363636363636,0.01694915254237288,0.03256513026052105,0.01818181818181818,0.01694915254237288,1.6700066800267202E-4,0.027272727272727268,0.04237288135593221,0.0012942551770207082,0.054545454545454536,0.03389830508474576,0.2888276553106212,0.054545454545454536,0.01694915254237288,0.0011272545090180363,0.01818181818181818,0.04237288135593221,1.2525050100200402E-4,0.027272727272727268,0.03389830508474576,3.3400133600534405E-4
,0.030612244897959183,0.024630541871921187,1.0917427853997596E-4,0.04081632653061225,0.009852216748768475,0.0018559627351795915,0.020408163265306124,0.044334975369458136,0.0016740056042796317,0.020408163265306124,0.01970443349753695,7.278285235998397E-4,0.04081632653061225,0.054187192118226604,0.07412933512864368,0.020408163265306124,0.024630541871921187,1.4556570471996796E-4,0.020408163265306124,0.054187192118226604,0.011972779213217365,0.04081632653061225,0.01970443349753695,7.278285235998398E-5,0.020408163265306124,0.01477832512315271,1.0917427853997596E-4,0.030612244897959183,0.0394088669950739,0.011754430656137413,0.030612244897959183,0.06896551724137931,7.642199497798318E-4,0.020408163265306124,0.01970443349753695,2.1834855707995193E-4,0.05102040816326531,0.01970443349753695,0.0014920484733796718,0.05102040816326531,0.049261083743842374,1.8195713089995996E-4,0.04081632653061225,0.049261083743842374,7.278285235998398E-5,0.04081632653061225,0.01970443349753695,0.581789730339532,0.020408163265306124,0.01970443349753695,1.4556570471996796E-4,0.05102040816326531,0.009852216748768475,7.278285235998398E-5,0.04081632653061225,0.01477832512315271,7.278285235998398E-5,0.020408163265306124,0.01477832512315271,0.23807271006950761,0.020408163265306124,0.049261083743842374,2.911314094399359E-4,0.030612244897959183,0.06403940886699508,1.4556570471996796E-4,0.030612244897959183,0.044334975369458136,2.911314094399359E-4,0.020408163265306124,0.0394088669950739,1.0917427853997596E-4,0.05102040816326531,0.0394088669950739,4.730885403398959E-4,0.04081632653061225,0.03448275862068966,4.366971141599039E-4,0.020408163265306124,0.02955665024630542,0.06787000982568506,0.05102040816326531,0.02955665024630542,0.0045853196986789906,0.04081632653061225,0.01970443349753695,2.54739983259944E-4,0.04081632653061225,0.05911330049261085,1.0917427853997596E-4
,0.042471042471042476,0.031746031746031744,3.6643459142543056E-4,0.015444015444015444,0.031746031746031744,0.030414071088310735,0.04633204633204634,0.031746031746031744,7.328691828508611E-4,0.023166023166023165,0.031746031746031744,0.002015390252839868,0.023166023166023165,0.031746031746031744,0.0014657383657017222,0.05791505791505792,0.031746031746031744,3.6643459142543056E-4,0.05791505791505792,0.07936507936507937,0.015023818248442655,0.0501930501930502,0.031746031746031744,0.01209234151703921,0.05405405405405405,0.031746031746031744,0.0031146940271161595,0.019305019305019308,0.031746031746031744,0.02418468303407842,0.05405405405405405,0.031746031746031744,0.0034811286185415903,0.06177606177606178,0.031746031746031744,0.0012825210699890072,0.015444015444015444,0.031746031746031744,5.496518871381459E-4,0.027027027027027032,0.031746031746031744,0.6342982777574204,0.019305019305019308,0.031746031746031744,0.002381824844265299,0.027027027027027032,0.031746031746031744,5.496518871381459E-4,0.034749034749034756,0.031746031746031744,0.008794430194210334,0.042471042471042476,0.031746031746031744,0.0016489556614144377,0.038610038610038616,0.031746031746031744,5.496518871381459E-4,0.023166023166023165,0.031746031746031744,5.496518871381459E-4,0.034749034749034756,0.031746031746031744,0.004030780505679736,0.015444015444015444,0.031746031746031744,0.0012825210699890072,0.011583011583011582,0.031746031746031744,5.496518871381459E-4,0.03088803088803089,0.031746031746031744,5.496518871381459E-4,0.023166023166023165,0.031746031746031744,0.006595822645657751,0.027027027027027032,0.031746031746031744,0.0131916452913155,0.038610038610038616,0.031746031746031744,0.0034811286185415903,0.023166023166023165,0.031746031746031744,0.20776841333821913,0.007722007722007722,0.031746031746031744,0.017405643092707954,0.05405405405405405,0.031746031746031744,0.0012825210699890072
,0.021021021021021023,0.03333333333333333,5.709935287400076E-4,0.01801801801801802,0.03333333333333333,0.0032356299961933763,0.05705705705705706,0.03333333333333333,5.709935287400076E-4,0.22822822822822825,0.03333333333333333,0.1370384468976018,0.04054054054054055,0.03333333333333333,7.613247049866769E-4,0.10510510510510512,0.03333333333333333,0.010848877046060147,0.009009009009009009,0.03333333333333333,0.001712980586220023,0.01801801801801802,0.03333333333333333,0.06318995051389417,0.0945945945945946,0.03333333333333333,0.022839741149600305,0.0030030030030030034,0.03333333333333333,0.006661591168633423,0.054054054054054064,0.03333333333333333,0.02379139703083365,0.0045045045045045045,0.03333333333333333,7.613247049866769E-4,0.037537537537537545,0.03333333333333333,5.709935287400076E-4,0.03453453453453453,0.03333333333333333,0.3311762466692044,0.015015015015015018,0.03333333333333333,0.0011419870574800152,0.022522522522522525,0.03333333333333333,5.709935287400076E-4,0.025525525525525526,0.03333333333333333,0.0011419870574800152,0.006006006006006007,0.03333333333333333,0.0049486105824134,0.01651651651651652,0.03333333333333333,0.0019033117624666922,0.006006006006006007,0.03333333333333333,9.516558812333461E-4,0.013513513513513516,0.03333333333333333,0.0019033117624666922,0.0030030030030030034,0.03333333333333333,5.709935287400076E-4,0.0045045045045045045,0.03333333333333333,0.003996954701180053,0.0045045045045045045,0.03333333333333333,0.006090597639893415,0.05555555555555556,0.03333333333333333,0.06090597639893415,0.0030030030030030034,0.03333333333333333,0.005329272934906738,0.06006006006006007,0.03333333333333333,0.09916254282451466,0.007507507507507509,0.03333333333333333,0.20118005329272937,0.0030030030030030034,0.03333333333333333,0.005329272934906738,0.02852852852852853,0.03333333333333333,0.0011419870574800152
,0.039603960396039604,0.02173913043478261,0.0013435935018932456,0.019801980198019802,0.03260869565217391,0.0031757664590203985,0.0594059405940594,0.03260869565217391,2.4428972761695374E-4,0.039603960396039604,0.02173913043478261,0.004641504824722121,0.04950495049504951,0.02173913043478261,0.004397215097105168,0.039603960396039604,0.03260869565217391,6.107243190423844E-4,0.0297029702970297,0.04347826086956522,9.77158910467815E-4,0.04950495049504951,0.04347826086956522,4.885794552339075E-4,0.019801980198019802,0.03260869565217391,3.664345914254306E-4,0.0297029702970297,0.04347826086956522,0.002565042139978014,0.019801980198019802,0.02173913043478261,0.008794430194210334,0.019801980198019802,0.03260869565217391,0.0014657383657017224,0.04950495049504951,0.05434782608695653,0.05679736167094174,0.019801980198019802,0.03260869565217391,0.5870282154635399,0.039603960396039604,0.05434782608695653,0.005618663735189936,0.019801980198019802,0.02173913043478261,0.06693538536704532,0.0297029702970297,0.02173913043478261,0.20984487602296326,0.0297029702970297,0.02173913043478261,2.4428972761695374E-4,0.04950495049504951,0.02173913043478261,2.4428972761695374E-4,0.0297029702970297,0.05434782608695653,0.006107243190423843,0.039603960396039604,0.04347826086956522,0.004030780505679737,0.019801980198019802,0.02173913043478261,3.664345914254306E-4,0.019801980198019802,0.04347826086956522,2.4428972761695374E-4,0.0297029702970297,0.03260869565217391,0.01368022474654941,0.0297029702970297,0.03260869565217391,0.0020764626847441067,0.039603960396039604,0.03260869565217391,0.00195431782093563,0.04950495049504951,0.04347826086956522,0.0013435935018932456,0.019801980198019802,0.02173913043478261,0.01368022474654941,0.039603960396039604,0.04347826086956522,4.885794552339075E-4,0.0297029702970297,0.02173913043478261,2.4428972761695374E-4
,0.024390243902439025,0.04494382022471911,2.7250431465164867E-4,0.024390243902439025,0.06741573033707865,0.0020891997456626396,0.024390243902439025,0.033707865168539325,0.006721773094740667,0.07317073170731707,0.033707865168539325,0.003996729948224181,0.036585365853658534,0.033707865168539325,0.004995912435280226,0.024390243902439025,0.022471910112359553,3.633390862021982E-4,0.06097560975609757,0.05617977528089889,9.991824870560452E-4,0.024390243902439025,0.033707865168539325,1.816695431010991E-4,0.024390243902439025,0.022471910112359553,0.016895267508402218,0.04878048780487805,0.04494382022471911,3.633390862021982E-4,0.036585365853658534,0.022471910112359553,9.991824870560452E-4,0.024390243902439025,0.033707865168539325,0.0019983649741120903,0.024390243902439025,0.022471910112359553,0.0019075302025615406,0.024390243902439025,0.022471910112359553,0.025433736034153876,0.024390243902439025,0.04494382022471911,1.816695431010991E-4,0.04878048780487805,0.022471910112359553,0.15260241620492326,0.024390243902439025,0.033707865168539325,9.991824870560452E-4,0.036585365853658534,0.04494382022471911,3.633390862021982E-4,0.024390243902439025,0.033707865168539325,3.633390862021982E-4,0.024390243902439025,0.022471910112359553,1.816695431010991E-4,0.024390243902439025,0.022471910112359553,6.35843400853847E-4,0.024390243902439025,0.033707865168539325,0.00417839949132528,0.024390243902439025,0.022471910112359553,0.5768916341175403,0.024390243902439025,0.022471910112359553,5.450086293032973E-4,0.06097560975609757,0.022471910112359553,0.13788718321373422,0.024390243902439025,0.04494382022471911,7.266781724043964E-4,0.06097560975609757,0.05617977528089889,0.0019983649741120903,0.024390243902439025,0.022471910112359553,0.053592515214824235,0.024390243902439025,0.033707865168539325,2.7250431465164867E-4,0.04878048780487805,0.022471910112359553,0.0013625215732582434
,0.05185185185185185,0.06363636363636363,4.7578589634664393E-4,0.037037037037037035,0.00909090909090909,6.796941376380628E-5,0.029629629629629627,0.03181818181818182,0.006083262531860663,0.014814814814814814,0.01818181818181818,0.011962616822429906,0.07407407407407407,0.03181818181818182,6.796941376380628E-5,0.037037037037037035,0.045454545454545456,0.003330501274426508,0.014814814814814814,0.00909090909090909,3.398470688190315E-4,0.014814814814814814,0.045454545454545456,7.816482582837722E-4,0.02222222222222222,0.04090909090909091,2.3789294817332202E-4,0.02222222222222222,0.05454545454545454,5.097706032285472E-4,0.014814814814814814,0.049999999999999996,6.796941376380628E-5,0.059259259259259255,0.045454545454545456,6.117247238742566E-4,0.02222222222222222,0.013636363636363634,0.3383857264231096,0.02222222222222222,0.04090909090909091,0.0015293118096856414,0.014814814814814814,0.013636363636363634,0.001393372982158029,0.04444444444444444,0.013636363636363634,0.4378589634664401,0.014814814814814814,0.022727272727272728,1.6992353440951574E-4,0.05185185185185185,0.013636363636363634,2.0390824129141885E-4,0.02222222222222222,0.06363636363636363,1.6992353440951574E-4,0.08888888888888889,0.03636363636363636,6.796941376380628E-5,0.02222222222222222,0.045454545454545456,0.04037383177570093,0.014814814814814814,0.04090909090909091,2.3789294817332202E-4,0.014814814814814814,0.027272727272727268,1.6992353440951574E-4,0.02222222222222222,0.027272727272727268,1.0195412064570943E-4,0.029629629629629627,0.022727272727272728,6.796941376380628E-5,0.05185185185185185,0.05454545454545454,7.816482582837722E-4,0.07407407407407407,0.01818181818181818,0.15367884451996602,0.05185185185185185,0.05909090909090909,1.0195412064570943E-4,0.014814814814814814,0.027272727272727268,1.0195412064570943E-4,0.029629629629629627,0.013636363636363634,6.796941376380628E-5
,0.0039447731755424065,0.04984423676012461,6.355460929803934E-5,0.0013149243918474688,0.02180685358255452,9.533191394705901E-5,0.03287310979618672,0.024922118380062305,0.004734818392703931,0.35437212360289283,0.009345794392523364,3.177730464901967E-5,0.0032873109796186725,0.0529595015576324,0.19918014554005528,0.05391190006574623,0.028037383177570097,1.9066382789411805E-4,0.0039447731755424065,0.04984423676012461,1.9066382789411805E-4,0.005259697567389875,0.059190031152647975,0.030283771330515744,0.025641025641025644,0.024922118380062305,6.355460929803934E-4,0.0019723865877712033,0.009345794392523364,4.925482220598049E-4,0.03681788297172913,0.006230529595015576,4.7665956973529505E-5,0.0039447731755424065,0.034267912772585674,9.533191394705901E-5,0.11242603550295859,0.031152647975077885,0.23512027709809658,0.0026298487836949377,0.012461059190031152,0.017064412596523564,0.0013149243918474688,0.006230529595015576,8.420985731990213E-4,0.0013149243918474688,0.02180685358255452,0.43155168578601155,0.02366863905325444,0.059190031152647975,3.177730464901967E-5,0.0013149243918474688,0.04049844236760125,4.7665956973529505E-5,0.00591715976331361,0.04361370716510903,2.542184371921574E-4,0.0019723865877712033,0.02180685358255452,1.1122056627156886E-4,0.0039447731755424065,0.062305295950155756,9.533191394705901E-5,0.008547008547008548,0.012461059190031152,0.004703041088054911,0.00591715976331361,0.056074766355140186,4.766595697352951E-4,0.0013149243918474688,0.04361370716510903,8.897645301725509E-4,0.0013149243918474688,0.04984423676012461,1.7477517556960817E-4,0.04930966469428008,0.03738317757009346,0.006323683625154914,0.21104536489151876,0.009345794392523364,0.05090724204772952,0.0039447731755424065,0.024922118380062305,2.0655248021862787E-4,0.009204470742932281,0.04361370716510903,0.013568909085131397,0.02761341222879685,0.0529595015576324,0.0015888652324509834
